"","sizeclass","data","area","season"
"22631",3,5001.5074360613,"16",37
"22641",4,2960.73358649442,"16",37
"22651",5,532.921809733732,"16",37
"22661",1,8602.28515139887,"16",38
"22671",2,3659.1314779679,"16",38
"22681",3,5029.71395784955,"16",38
"22691",4,2909.6651810881,"16",38
"22701",5,535.017498244613,"16",38
"22711",1,8770.32923058933,"16",39
"22721",2,3637.27378026585,"16",39
"22731",3,4887.43741610428,"16",39
"22741",4,2763.47669615607,"16",39
"22751",5,536.96731833871,"16",39
"22761",1,8059.63766392914,"16",40
"22771",2,3453.27639812907,"16",40
"22781",3,4769.9298074575,"16",40
"22791",4,2753.49288623795,"16",40
"22801",5,538.500207148952,"16",40
"22811",1,7785.48521386414,"16",41
"22821",2,3233.51090268151,"16",41
"22831",3,4355.60172748626,"16",41
"22841",4,2459.08913986174,"16",41
"22851",5,539.565060947004,"16",41
"22861",1,7353.9058156708,"16",42
"22871",2,2950.48153057164,"16",42
"22881",3,3871.23672231153,"16",42
"22891",4,2138.76886594160,"16",42
"22901",5,540.328728158684,"16",42
"22911",1,6818.38269984598,"16",43
"22921",2,2632.0609453577,"16",43
"22931",3,3359.59453667463,"16",43
"22941",4,1817.5883344262,"16",43
"22951",5,540.784648658547,"16",43
"22961",1,6915.57158219627,"16",44
"22971",2,2352.90043410005,"16",44
"22981",3,2738.28529802658,"16",44
"22991",4,1480.95365604653,"16",44
"23001",5,540.924765110764,"16",44
"23011",1,6263.365748257,"16",45
"23021",2,2029.17052090489,"16",45
"23031",3,2290.06236484553,"16",45
"23041",4,1215.15466353574,"16",45
"23051",5,540.498061168663,"16",45
"23061",1,5649.78295843708,"16",46
"23071",2,1731.96589731149,"16",46
"23081",3,1891.54037281654,"16",46
"23091",4,985.886434664044,"16",46
"23101",5,539.86424866927,"16",46
"23111",1,5102.59214309326,"16",47
"23121",2,1470.34047502727,"16",47
"23131",3,1550.15048721372,"16",47
"23141",4,794.625947739414,"16",47
"23151",5,538.823006121187,"16",47
"23161",1,4928.10521143042,"16",48
"23171",2,1176.20749715410,"16",48
"23181",3,1260.50240434797,"16",48
"23191",4,604.70782538282,"16",48
"23201",5,537.650359420818,"16",48
"23211",1,4523.63947387094,"16",49
"23221",2,1003.87397955568,"16",49
"23231",3,1032.88253663206,"16",49
"23241",4,488.674769818616,"16",49
"23251",5,535.918450697213,"16",49
"23261",1,4205.59785010011,"16",50
"23271",2,866.092045711438,"16",50
"23281",3,853.684415666283,"16",50
"23291",4,398.908043203829,"16",50
"23301",5,534.022717285401,"16",50
"23311",1,3963.98821935354,"16",51
"23321",2,759.020716008987,"16",51
"23331",3,716.074829802759,"16",51
"23341",4,331.014123008922,"16",51
"23351",5,531.846238739905,"16",51
"23361",1,3785.65998366942,"16",52
"23371",2,678.347264915811,"16",52
"23381",3,613.320420676934,"16",52
"23391",4,281.01686681979,"16",52
"23401",5,529.30927312814,"16",52
